4423.3417 	EXP 	text_2: color = 'black'
4423.3417 	EXP 	Label: color = 'black'
4423.3417 	EXP 	Label: text = ''
4423.3417 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 23 из 24>>'
4423.3417 	EXP 	text_2: autoDraw = True
4423.3417 	EXP 	Label: autoDraw = True
4423.3417 	EXP 	sentenceCounter: autoDraw = True
4424.4924 	DATA 	Keypress: right
4425.5417 	EXP 	text_2: text = ' Один городской тип купил поселок. Теперь это поселок'
4425.5417 	EXP 	DemoInstr: autoDraw = True
4425.5417 	EXP 	Label: autoDraw = True
4425.5417 	EXP 	text_2: color = 'black'
4425.5417 	EXP 	Label: color = 'black'
4425.5417 	EXP 	Label: text = ''
4425.5417 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 23 из 24>>'
4425.5417 	EXP 	text_2: autoDraw = True
4425.5417 	EXP 	Label: autoDraw = True
4425.5417 	EXP 	sentenceCounter: autoDraw = True
4427.1006 	DATA 	Keypress: right
4428.1435 	EXP 	text_2: text = ' Один городской тип купил поселок. Теперь это поселок городского'
4428.1435 	EXP 	DemoInstr: autoDraw = True
4428.1435 	EXP 	Label: autoDraw = True
4428.1435 	EXP 	text_2: color = 'black'
4428.1435 	EXP 	Label: color = 'black'
4428.1435 	EXP 	Label: text = ''
4428.1435 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 23 из 24>>'
4428.1435 	EXP 	text_2: autoDraw = True
4428.1435 	EXP 	Label: autoDraw = True
4428.1435 	EXP 	sentenceCounter: autoDraw = True
4429.2842 	DATA 	Keypress: right
4430.3417 	EXP 	text_2: text = ' Один городской тип купил поселок. Теперь это поселок городского типа.'
4430.3417 	EXP 	DemoInstr: autoDraw = True
4430.3417 	EXP 	Label: autoDraw = True
4430.3417 	EXP 	text_2: color = 'black'
4430.3417 	EXP 	Label: color = 'black'
4430.3417 	EXP 	Label: text = ''
4430.3417 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 23 из 24>>'
4430.3417 	EXP 	text_2: autoDraw = True
4430.3417 	EXP 	Label: autoDraw = True
4430.3417 	EXP 	sentenceCounter: autoDraw = True
4431.6262 	DATA 	Keypress: 1
4431.6777 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
4431.6777 	EXP 	text_2: color = 'darkolivegreen'
4431.6777 	EXP 	Label: color = 'darkolivegreen'
4431.6777 	EXP 	Label: text = 'Каламбур'
4431.6777 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 23 из 24>>'
4431.6777 	EXP 	text_2: autoDraw = True
4431.6777 	EXP 	Label: autoDraw = True
4431.6777 	EXP 	sentenceCounter: autoDraw = True
4431.6917 	EXP 	text_2: color = 'darkolivegreen'
4431.6917 	EXP 	Label: color = 'darkolivegreen'
4431.6917 	EXP 	Label: text = 'Каламбур'
4431.6917 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 23 из 24>>'
4431.6917 	EXP 	text_2: autoDraw = True
4431.6917 	EXP 	Label: autoDraw = True
4431.6917 	EXP 	sentenceCounter: autoDraw = True
4433.0571 	DATA 	Keypress: right
4433.1250 	EXP 	DemoInstr: text = '<<Предложение показано полностью.\nВы указали, что в тексте есть каламбур.\nДля перехода к следующему предложению нажмите "пробел".>>'
4433.1250 	EXP 	DemoInstr: autoDraw = True
4433.1250 	EXP 	text_2: autoDraw = True
4433.1250 	EXP 	Label: autoDraw = False
4433.1250 	EXP 	sentenceCounter: autoDraw = True
4433.6692 	DATA 	Keypress: space
4433.7255 	EXP 	DemoInstr: text = '\n<<1 — каламбур,     2 — ирония,     3 — метафора\n0 — отменить выбор, текст в прямом смысле\nСтрелка вправо — читать следующее слово.>>'
4433.7255 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4433.7255 	EXP 	sentenceCounter: autoDraw = True
4433.7255 	EXP 	text_2: text = ' А'
4433.7255 	EXP 	DemoInstr: autoDraw = True
4433.7255 	EXP 	Label: autoDraw = True
4433.7255 	EXP 	text_2: color = 'black'
4433.7255 	EXP 	Label: color = 'black'
4433.7255 	EXP 	Label: text = ''
4433.7255 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4433.7255 	EXP 	text_2: autoDraw = True
4433.7255 	EXP 	Label: autoDraw = True
4433.7255 	EXP 	sentenceCounter: autoDraw = True
4433.7416 	EXP 	text_2: autoDraw = True
4433.7416 	EXP 	Label: autoDraw = True
4433.7416 	EXP 	sentenceCounter: autoDraw = True
4434.9944 	DATA 	Keypress: right
4436.0094 	EXP 	text_2: text = ' А на'
4436.0094 	EXP 	DemoInstr: autoDraw = True
4436.0094 	EXP 	Label: autoDraw = True
4436.0094 	EXP 	text_2: color = 'black'
4436.0094 	EXP 	Label: color = 'black'
4436.0094 	EXP 	Label: text = ''
4436.0094 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4436.0094 	EXP 	text_2: autoDraw = True
4436.0094 	EXP 	Label: autoDraw = True
4436.0094 	EXP 	sentenceCounter: autoDraw = True
4436.5249 	DATA 	Keypress: right
4437.5416 	EXP 	text_2: text = ' А на самом'
4437.5416 	EXP 	DemoInstr: autoDraw = True
4437.5416 	EXP 	Label: autoDraw = True
4437.5416 	EXP 	text_2: color = 'black'
4437.5416 	EXP 	Label: color = 'black'
4437.5416 	EXP 	Label: text = ''
4437.5416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4437.5416 	EXP 	text_2: autoDraw = True
4437.5416 	EXP 	Label: autoDraw = True
4437.5416 	EXP 	sentenceCounter: autoDraw = True
4438.0444 	DATA 	Keypress: right
4439.0750 	EXP 	text_2: text = ' А на самом деле'
4439.0750 	EXP 	DemoInstr: autoDraw = True
4439.0750 	EXP 	Label: autoDraw = True
4439.0750 	EXP 	text_2: color = 'black'
4439.0750 	EXP 	Label: color = 'black'
4439.0750 	EXP 	Label: text = ''
4439.0750 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4439.0750 	EXP 	text_2: autoDraw = True
4439.0750 	EXP 	Label: autoDraw = True
4439.0750 	EXP 	sentenceCounter: autoDraw = True
4439.9132 	DATA 	Keypress: right
4440.9416 	EXP 	text_2: text = ' А на самом деле просто'
4440.9416 	EXP 	DemoInstr: autoDraw = True
4440.9416 	EXP 	Label: autoDraw = True
4440.9416 	EXP 	text_2: color = 'black'
4440.9416 	EXP 	Label: color = 'black'
4440.9416 	EXP 	Label: text = ''
4440.9416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4440.9416 	EXP 	text_2: autoDraw = True
4440.9416 	EXP 	Label: autoDraw = True
4440.9416 	EXP 	sentenceCounter: autoDraw = True
4441.4606 	DATA 	Keypress: right
4442.4917 	EXP 	text_2: text = ' А на самом деле просто эти'
4442.4917 	EXP 	DemoInstr: autoDraw = True
4442.4917 	EXP 	Label: autoDraw = True
4442.4917 	EXP 	text_2: color = 'black'
4442.4917 	EXP 	Label: color = 'black'
4442.4917 	EXP 	Label: text = ''
4442.4917 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4442.4917 	EXP 	text_2: autoDraw = True
4442.4917 	EXP 	Label: autoDraw = True
4442.4917 	EXP 	sentenceCounter: autoDraw = True
4443.0341 	DATA 	Keypress: right
4444.0584 	EXP 	text_2: text = ' А на самом деле просто эти ребята'
4444.0584 	EXP 	DemoInstr: autoDraw = True
4444.0584 	EXP 	Label: autoDraw = True
4444.0584 	EXP 	text_2: color = 'black'
4444.0584 	EXP 	Label: color = 'black'
4444.0584 	EXP 	Label: text = ''
4444.0584 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4444.0584 	EXP 	text_2: autoDraw = True
4444.0584 	EXP 	Label: autoDraw = True
4444.0584 	EXP 	sentenceCounter: autoDraw = True
4444.3986 	DATA 	Keypress: right
4445.4416 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются,'
4445.4416 	EXP 	DemoInstr: autoDraw = True
4445.4416 	EXP 	Label: autoDraw = True
4445.4416 	EXP 	text_2: color = 'black'
4445.4416 	EXP 	Label: color = 'black'
4445.4416 	EXP 	Label: text = ''
4445.4416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4445.4416 	EXP 	text_2: autoDraw = True
4445.4416 	EXP 	Label: autoDraw = True
4445.4416 	EXP 	sentenceCounter: autoDraw = True
4446.1307 	DATA 	Keypress: right
4447.1750 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются, им'
4447.1750 	EXP 	DemoInstr: autoDraw = True
4447.1750 	EXP 	Label: autoDraw = True
4447.1750 	EXP 	text_2: color = 'black'
4447.1750 	EXP 	Label: color = 'black'
4447.1750 	EXP 	Label: text = ''
4447.1750 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4447.1750 	EXP 	text_2: autoDraw = True
4447.1750 	EXP 	Label: autoDraw = True
4447.1750 	EXP 	sentenceCounter: autoDraw = True
4447.6390 	DATA 	Keypress: right
4448.6750 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются, им станет'
4448.6750 	EXP 	DemoInstr: autoDraw = True
4448.6750 	EXP 	Label: autoDraw = True
4448.6750 	EXP 	text_2: color = 'black'
4448.6750 	EXP 	Label: color = 'black'
4448.6750 	EXP 	Label: text = ''
4448.6750 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4448.6750 	EXP 	text_2: autoDraw = True
4448.6750 	EXP 	Label: autoDraw = True
4448.6750 	EXP 	sentenceCounter: autoDraw = True
4449.3108 	DATA 	Keypress: right
4450.3583 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются, им станет неловко,'
4450.3583 	EXP 	DemoInstr: autoDraw = True
4450.3583 	EXP 	Label: autoDraw = True
4450.3583 	EXP 	text_2: color = 'black'
4450.3583 	EXP 	Label: color = 'black'
4450.3583 	EXP 	Label: text = ''
4450.3583 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4450.3583 	EXP 	text_2: autoDraw = True
4450.3583 	EXP 	Label: autoDraw = True
4450.3583 	EXP 	sentenceCounter: autoDraw = True
4451.0686 	DATA 	Keypress: right
4452.1250 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются, им станет неловко, и'
4452.1250 	EXP 	DemoInstr: autoDraw = True
4452.1250 	EXP 	Label: autoDraw = True
4452.1250 	EXP 	text_2: color = 'black'
4452.1250 	EXP 	Label: color = 'black'
4452.1250 	EXP 	Label: text = ''
4452.1250 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4452.1250 	EXP 	text_2: autoDraw = True
4452.1250 	EXP 	Label: autoDraw = True
4452.1250 	EXP 	sentenceCounter: autoDraw = True
4452.9739 	DATA 	Keypress: right
4454.0250 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются, им станет неловко, и они'
4454.0250 	EXP 	DemoInstr: autoDraw = True
4454.0250 	EXP 	Label: autoDraw = True
4454.0250 	EXP 	text_2: color = 'black'
4454.0250 	EXP 	Label: color = 'black'
4454.0250 	EXP 	Label: text = ''
4454.0250 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4454.0250 	EXP 	text_2: autoDraw = True
4454.0250 	EXP 	Label: autoDraw = True
4454.0250 	EXP 	sentenceCounter: autoDraw = True
4454.9854 	DATA 	Keypress: right
4456.0416 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются, им станет неловко, и они исправятся.'
4456.0416 	EXP 	DemoInstr: autoDraw = True
4456.0416 	EXP 	Label: autoDraw = True
4456.0416 	EXP 	text_2: color = 'black'
4456.0416 	EXP 	Label: color = 'black'
4456.0416 	EXP 	Label: text = ''
4456.0416 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4456.0416 	EXP 	text_2: autoDraw = True
4456.0416 	EXP 	Label: autoDraw = True
4456.0416 	EXP 	sentenceCounter: autoDraw = True
4456.3902 	DATA 	Keypress: right
4456.4702 	EXP 	DemoInstr: text = '<<Вы не выбрали класс текста.\nЕсли затрудняетесь, нажмите "8".\nЕсли, считаете, что смысл текста прямой, нажмите "0".\n1 — каламбур,     2 — ирония,     3 — метафора>>'
4456.4702 	EXP 	text_2: text = ' А на самом деле просто эти ребята призадумаются, им станет неловко, и они исправятся.'
4456.4702 	EXP 	text_2: autoDraw = True
4456.4702 	EXP 	Label: autoDraw = True
4456.4702 	EXP 	sentenceCounter: autoDraw = True
4458.0192 	DATA 	Keypress: 0
4458.0751 	EXP 	DemoInstr: text = '<<Спасибо! Чтобы перейти к следующему предложению, нажмите "пробел">>'
4458.0751 	EXP 	text_2: color = 'black'
4458.0751 	EXP 	Label: color = 'black'
4458.0751 	EXP 	Label: text = 'Текст в прямом смысле'
4458.0751 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4458.0751 	EXP 	text_2: autoDraw = True
4458.0751 	EXP 	Label: autoDraw = True
4458.0751 	EXP 	sentenceCounter: autoDraw = True
4458.0915 	EXP 	text_2: color = 'black'
4458.0915 	EXP 	Label: color = 'black'
4458.0915 	EXP 	Label: text = 'Текст в прямом смысле'
4458.0915 	EXP 	sentenceCounter: text = '\n\n\n<<Предложение 24 из 24>>'
4458.0915 	EXP 	text_2: autoDraw = True
4458.0915 	EXP 	Label: autoDraw = True
4458.0915 	EXP 	sentenceCounter: autoDraw = True
4459.6656 	DATA 	Keypress: space
4459.9580 	EXP 	DemoInstr: text = '\t\tСпасибо!\n\nНекоторые тексты вы отнесли к каламбурам. Оцените, пожалуйста, на сколько они смешные по шкале от 1 до 6.\n\nЧтобы выбрать подходящую оценку, используйте мышь или стрелку влево/вправо или клавишу с цифрой от 1 до 6.\n\n Чтобы продолжить, нажмите "пробел".'
4459.9580 	EXP 	DemoInstr: height = 0.06
4459.9580 	EXP 	DemoInstr: autoDraw = True
4459.9580 	EXP 	Label: autoDraw = False
4459.9580 	EXP 	text_2: autoDraw = False
4459.9580 	EXP 	sentenceCounter: autoDraw = False
4459.9580 	EXP 	DemoInstr: text = '\t\tСпасибо!\n\nНекоторые тексты вы отнесли к каламбурам. Оцените, пожалуйста, на сколько они смешные по шкале от 1 до 6.\n\nЧтобы выбрать подходящую оценку, используйте мышь или стрелку влево/вправо или клавишу с цифрой от 1 до 6.\n\n Чтобы продолжить, нажмите "пробел".'
4461.8601 	DATA 	Keypress: right
4462.5119 	DATA 	Keypress: space
4462.6758 	EXP 	RatingScale unnamed RatingScale: reset()
4462.8583 	EXP 	DemoInstr: text = 'Оцените, на сколько следующий текст для вас смешной, по шкале от 1 до 6, где 1 — несмешной каламбур, а 6 — очень смешной каламбур.\n\n Используйте мышь, кнопки с цифрами или стрелки влево/вправо.\n\nЕсли вы сделали выбор, нажмите клавишу "ВВОД" (ENTER).'
4462.8583 	EXP 	DemoInstr: height = 0.04
4462.8583 	EXP 	DemoInstr: autoDraw = True
4462.8583 	EXP 	text_2: color = 'black'
4462.8583 	EXP 	Label: autoDraw = False
4462.8583 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.8583 	EXP 	sentenceCounter: autoDraw = True
4462.8583 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.8583 	EXP 	text_2: pos = [-0.8, 0]
4462.8583 	EXP 	text_2: autoDraw = True
4462.8583 	EXP 	DemoInstr: text = 'Оцените, на сколько следующий текст для вас смешной, по шкале от 1 до 6, где 1 — несмешной каламбур, а 6 — очень смешной каламбур.\n\n Используйте мышь, кнопки с цифрами или стрелки влево/вправо.\n\nЕсли вы сделали выбор, нажмите клавишу "ВВОД" (ENTER).'
4462.8749 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.8749 	EXP 	sentenceCounter: autoDraw = True
4462.8749 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.8749 	EXP 	text_2: pos = [-0.8, 0]
4462.8749 	EXP 	text_2: autoDraw = True
4462.8916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.8916 	EXP 	sentenceCounter: autoDraw = True
4462.8916 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.8916 	EXP 	text_2: pos = [-0.8, 0]
4462.8916 	EXP 	text_2: autoDraw = True
4462.9083 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.9083 	EXP 	sentenceCounter: autoDraw = True
4462.9083 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.9083 	EXP 	text_2: pos = [-0.8, 0]
4462.9083 	EXP 	text_2: autoDraw = True
4462.9250 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.9250 	EXP 	sentenceCounter: autoDraw = True
4462.9250 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.9250 	EXP 	text_2: pos = [-0.8, 0]
4462.9250 	EXP 	text_2: autoDraw = True
4462.9416 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.9416 	EXP 	sentenceCounter: autoDraw = True
4462.9416 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.9416 	EXP 	text_2: pos = [-0.8, 0]
4462.9416 	EXP 	text_2: autoDraw = True
4462.9580 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.9580 	EXP 	sentenceCounter: autoDraw = True
4462.9580 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.9580 	EXP 	text_2: pos = [-0.8, 0]
4462.9580 	EXP 	text_2: autoDraw = True
4462.9746 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.9746 	EXP 	sentenceCounter: autoDraw = True
4462.9746 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.9746 	EXP 	text_2: pos = [-0.8, 0]
4462.9746 	EXP 	text_2: autoDraw = True
4462.9913 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4462.9913 	EXP 	sentenceCounter: autoDraw = True
4462.9913 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4462.9913 	EXP 	text_2: pos = [-0.8, 0]
4462.9913 	EXP 	text_2: autoDraw = True
4463.0079 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.0079 	EXP 	sentenceCounter: autoDraw = True
4463.0079 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.0079 	EXP 	text_2: pos = [-0.8, 0]
4463.0079 	EXP 	text_2: autoDraw = True
4463.0247 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.0247 	EXP 	sentenceCounter: autoDraw = True
4463.0247 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.0247 	EXP 	text_2: pos = [-0.8, 0]
4463.0247 	EXP 	text_2: autoDraw = True
4463.0417 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.0417 	EXP 	sentenceCounter: autoDraw = True
4463.0417 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.0417 	EXP 	text_2: pos = [-0.8, 0]
4463.0417 	EXP 	text_2: autoDraw = True
4463.0580 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.0580 	EXP 	sentenceCounter: autoDraw = True
4463.0580 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.0580 	EXP 	text_2: pos = [-0.8, 0]
4463.0580 	EXP 	text_2: autoDraw = True
4463.0747 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.0747 	EXP 	sentenceCounter: autoDraw = True
4463.0747 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.0747 	EXP 	text_2: pos = [-0.8, 0]
4463.0747 	EXP 	text_2: autoDraw = True
4463.0916 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.0916 	EXP 	sentenceCounter: autoDraw = True
4463.0916 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.0916 	EXP 	text_2: pos = [-0.8, 0]
4463.0916 	EXP 	text_2: autoDraw = True
4463.1081 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.1081 	EXP 	sentenceCounter: autoDraw = True
4463.1081 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.1081 	EXP 	text_2: pos = [-0.8, 0]
4463.1081 	EXP 	text_2: autoDraw = True
4463.1248 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.1248 	EXP 	sentenceCounter: autoDraw = True
4463.1248 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.1248 	EXP 	text_2: pos = [-0.8, 0]
4463.1248 	EXP 	text_2: autoDraw = True
4463.1415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.1415 	EXP 	sentenceCounter: autoDraw = True
4463.1415 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.1415 	EXP 	text_2: pos = [-0.8, 0]
4463.1415 	EXP 	text_2: autoDraw = True
4463.1581 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.1581 	EXP 	sentenceCounter: autoDraw = True
4463.1581 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.1581 	EXP 	text_2: pos = [-0.8, 0]
4463.1581 	EXP 	text_2: autoDraw = True
4463.1748 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.1748 	EXP 	sentenceCounter: autoDraw = True
4463.1748 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.1748 	EXP 	text_2: pos = [-0.8, 0]
4463.1748 	EXP 	text_2: autoDraw = True
4463.1915 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.1915 	EXP 	sentenceCounter: autoDraw = True
4463.1915 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.1915 	EXP 	text_2: pos = [-0.8, 0]
4463.1915 	EXP 	text_2: autoDraw = True
4463.2081 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.2081 	EXP 	sentenceCounter: autoDraw = True
4463.2081 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.2081 	EXP 	text_2: pos = [-0.8, 0]
4463.2081 	EXP 	text_2: autoDraw = True
4463.2249 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.2249 	EXP 	sentenceCounter: autoDraw = True
4463.2249 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.2249 	EXP 	text_2: pos = [-0.8, 0]
4463.2249 	EXP 	text_2: autoDraw = True
4463.2415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.2415 	EXP 	sentenceCounter: autoDraw = True
4463.2415 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.2415 	EXP 	text_2: pos = [-0.8, 0]
4463.2415 	EXP 	text_2: autoDraw = True
4463.2581 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.2581 	EXP 	sentenceCounter: autoDraw = True
4463.2581 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.2581 	EXP 	text_2: pos = [-0.8, 0]
4463.2581 	EXP 	text_2: autoDraw = True
4463.2748 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.2748 	EXP 	sentenceCounter: autoDraw = True
4463.2748 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.2748 	EXP 	text_2: pos = [-0.8, 0]
4463.2748 	EXP 	text_2: autoDraw = True
4463.2915 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.2915 	EXP 	sentenceCounter: autoDraw = True
4463.2915 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.2915 	EXP 	text_2: pos = [-0.8, 0]
4463.2915 	EXP 	text_2: autoDraw = True
4463.3081 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.3081 	EXP 	sentenceCounter: autoDraw = True
4463.3081 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.3081 	EXP 	text_2: pos = [-0.8, 0]
4463.3081 	EXP 	text_2: autoDraw = True
4463.3248 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.3248 	EXP 	sentenceCounter: autoDraw = True
4463.3248 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.3248 	EXP 	text_2: pos = [-0.8, 0]
4463.3248 	EXP 	text_2: autoDraw = True
4463.3415 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.3415 	EXP 	sentenceCounter: autoDraw = True
4463.3415 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.3415 	EXP 	text_2: pos = [-0.8, 0]
4463.3415 	EXP 	text_2: autoDraw = True
4463.3581 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.3581 	EXP 	sentenceCounter: autoDraw = True
4463.3581 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.3581 	EXP 	text_2: pos = [-0.8, 0]
4463.3581 	EXP 	text_2: autoDraw = True
4463.3748 	EXP 	sentenceCounter: text = '\n\n<<Каламбур 1 из 4>>'
4463.3748 	EXP 	sentenceCounter: autoDraw = True
4463.3748 	EXP 	text_2: text = ' Люди, которые говорят мне: "Что за говно ты слушаешь?", должны принять одну простую вещь: цианистый калий.'
4463.3748 	EXP 	text_2: pos = [-0.8, 0]
4463.3748 	EXP 	text_2: autoDraw = True
